EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-2.148,1.280,-4.930,7.022,-1.026,0.069,-5.004,-8.481,0.000
-5.366,-2.288,-7.821,3.405,-4.942,-2.651,-8.804,-12.958,0.000
-6.867,-3.282,-8.812,1.879,-6.989,-2.720,-10.236,-14.751,0.000
-5.879,-1.574,-7.781,2.740,-6.912,-0.108,-9.138,-13.396,0.000
-2.977,1.587,-5.656,5.059,-5.559,3.832,-6.590,-9.948,0.000
0.346,4.252,-3.777,7.314,-4.244,7.184,-4.186,-6.302,0.000
2.635,4.863,-3.044,8.308,-3.892,8.584,-3.087,-4.061,0.000
3.178,3.066,-3.468,7.723,-4.581,7.938,-3.491,-3.703,0.000
2.067,-0.264,-4.325,6.029,-5.720,6.290,-4.770,-4.555,0.000
-0.104,-3.625,-4.707,4.013,-6.558,5.075,-5.994,-5.384,0.000
-2.503,-5.589,-4.041,2.364,-6.571,5.324,-6.398,-5.099,0.000
-4.304,-5.293,-2.352,1.461,-5.596,7.239,-5.648,-3.223,0.000
-5.050,-2.761,-0.242,1.262,-3.835,10.162,-3.957,-0.095,0.000
-4.899,0.987,1.374,1.337,-1.765,12.834,-2.058,3.216,0.000
-4.416,4.327,1.740,1.159,0.140,13.971,-0.848,5.438,0.000
-4.016,5.949,0.735,0.544,1.754,12.996,-0.809,5.884,0.000
-3.647,5.633,-0.994,-0.162,3.375,10.464,-1.637,4.943,0.000
-3.013,4.189,-2.472,-0.371,5.368,7.688,-2.475,3.775,0.000
-2.027,2.681,-3.103,0.222,7.692,5.825,-2.561,3.448,0.000
-0.953,1.716,-3.067,1.364,9.778,5.200,-1.691,4.280,0.000
-0.178,1.306,-3.106,2.431,10.876,5.375,-0.155,5.860,0.000
0.025,1.093,-3.971,2.815,10.544,5.637,1.577,7.458,0.000
-0.548,0.510,-6.037,2.137,8.849,5.304,2.986,8.293,0.000
-2.174,-1.084,-9.253,0.231,6.197,3.765,3.487,7.622,0.000
-5.007,-3.991,-13.150,-2.787,3.092,0.737,2.677,5.050,0.000
-8.545,-7.577,-16.691,-6.211,0.100,-3.178,0.882,1.075,0.000
-11.388,-10.147,-18.299,-8.650,-2.104,-6.293,-0.611,-2.771,0.000
-11.851,-9.811,-16.558,-8.609,-2.913,-6.671,-0.192,-4.706,0.000
-9.104,-5.833,-11.308,-5.520,-2.149,-3.507,2.902,-3.914,0.000
-3.826,0.728,-4.095,-0.268,-0.210,2.168,7.932,-1.120,0.000
2.158,7.599,2.559,5.265,2.160,8.087,13.075,1.923,0.000
6.773,12.469,6.455,9.189,4.192,12.000,16.451,3.440,0.000
8.485,13.895,6.562,10.372,5.213,12.602,16.952,2.378,0.000
6.804,11.735,3.193,8.771,4.711,9.904,14.622,-1.254,0.000
2.537,7.198,-2.171,5.463,2.488,5.242,10.650,-6.284,0.000
-2.482,2.377,-7.373,2.274,-1.182,0.830,6.932,-10.712,0.000
-6.321,-0.831,-10.547,0.890,-5.610,-1.323,5.115,-12.700,0.000
-7.987,-1.806,-11.145,1.878,-9.926,-0.626,5.590,-11.768,0.000
-7.789,-1.421,-10.194,4.408,-13.323,1.762,7.250,-9.166,0.000
-6.799,-1.190,-9.435,6.942,-15.282,3.838,8.305,-7.009,0.000
-5.947,-2.058,-10.035,8.355,-15.709,4.195,7.556,-6.824,0.000
-5.408,-3.736,-11.857,8.618,-14.899,2.910,5.173,-8.623,0.000
-4.610,-4.948,-13.708,8.659,-13.320,1.352,2.534,-11.051,0.000
-2.788,-4.292,-14.224,9.593,-11.395,1.257,1.350,-12.275,0.000
0.294,-1.134,-12.762,11.873,-9.410,3.674,2.675,-11.042,0.000
3.952,3.883,-9.836,14.871,-7.556,8.283,6.229,-7.422,0.000
6.809,8.956,-6.931,17.144,-6.023,13.363,10.326,-2.906,0.000
7.545,11.934,-5.725,17.263,-5.059,16.578,12.614,0.320,0.000
5.718,11.522,-7.050,14.725,-4.895,16.322,11.401,0.698,0.000
2.108,8.148,-10.239,10.376,-5.563,12.770,6.748,-1.675,0.000
-1.718,3.731,-13.436,5.978,-6.756,7.779,0.449,-5.104,0.000
-4.303,0.496,-14.729,3.189,-7.893,3.726,-5.091,-7.430,0.000
-4.999,-0.261,-13.296,2.716,-8.349,2.255,-8.144,-7.310,0.000
-4.053,1.401,-9.740,4.184,-7.707,3.738,-8.265,-4.791,0.000
-2.268,4.376,-5.582,6.548,-5.970,7.393,-6.193,-1.070,0.000
-0.626,7.103,-2.458,8.602,-3.676,11.639,-3.409,2.171,0.000
0.071,8.212,-1.419,9.409,-1.769,14.701,-1.443,3.582,0.000
-0.411,7.220,-2.462,8.670,-1.119,15.499,-1.055,2.857,0.000
-1.521,4.894,-4.482,6.853,-1.951,14.312,-1.790,0.920,0.000
-2.226,2.829,-5.863,4.806,-3.646,12.519,-2.409,-0.737,0.000
-1.740,2.357,-5.487,3.097,-5.094,11.527,-1.885,-1.124,0.000
-0.040,3.736,-3.356,1.744,-5.293,11.917,-0.032,-0.285,0.000
2.291,6.280,-0.291,0.596,-3.769,13.470,2.722,1.134,0.000
4.589,9.035,2.825,-0.218,-0.727,15.647,5.878,2.624,0.000
6.341,11.161,5.384,-0.387,2.924,17.757,8.978,4.007,0.000
7.033,11.856,6.846,0.081,5.805,18.837,11.344,5.105,0.000
6.140,10.481,6.689,0.659,6.686,17.936,12.197,5.594,0.000
3.518,7.120,4.872,0.693,5.251,14.911,11.291,5.377,0.000
-0.273,2.907,2.242,-0.070,2.346,10.881,9.336,4.914,0.000
-4.223,-0.560,0.125,-1.389,-0.511,7.591,7.559,4.924,0.000
-7.506,-2.274,-0.610,-2.874,-1.912,6.193,6.786,5.710,0.000
-9.857,-2.346,-0.103,-4.310,-1.063,6.577,6.952,6.879,0.000
-11.426,-1.609,0.835,-5.638,2.072,7.734,7.427,7.761,0.000
-12.401,-0.868,1.438,-6.732,6.770,8.570,7.652,8.016,0.000
-12.809,-0.491,1.402,-7.309,11.776,8.462,7.491,7.811,0.000
-12.568,-0.422,0.862,-7.112,15.817,7.379,7.181,7.544,0.000
-11.640,-0.350,0.224,-6.145,18.148,5.767,7.141,7.575,0.000
-10.088,0.126,0.030,-4.688,18.706,4.299,7.804,8.168,0.000
-8.102,1.262,0.717,-3.100,17.881,3.468,9.380,9.474,0.000
-6.044,2.914,2.267,-1.656,16.254,3.193,11.549,11.369,0.000
-4.441,4.524,4.056,-0.536,14.452,2.807,13.420,13.353,0.000
-3.780,5.463,5.178,0.156,13.002,1.526,13.975,14.794,0.000
-4.168,5.459,5.036,0.439,12.133,-0.920,12.763,15.369,0.000
-5.168,4.736,3.698,0.507,11.703,-4.032,10.242,15.292,0.000
-6.014,3.787,1.773,0.629,11.369,-6.826,7.484,15.082,0.000
-6.024,3.052,0.009,0.950,10.838,-8.360,5.559,15.136,0.000
-4.890,2.752,-1.068,1.382,9.988,-8.139,5.059,15.467,0.000
-2.735,2.894,-1.308,1.727,8.829,-6.243,5.944,15.794,0.000
-0.006,3.402,-0.872,1.928,7.423,-3.214,7.692,15.841,0.000
2.726,4.278,-0.003,2.222,5.859,0.278,9.646,15.587,0.000
4.993,5.624,1.158,2.990,4.287,3.729,11.337,15.257,0.000
6.510,7.405,2.486,4.397,2.961,6.770,12.498,15.043,0.000
7.082,9.151,3.637,6.106,2.252,8.850,12.797,14.781,0.000
6.525,10.025,4.026,7.391,2.541,9.190,11.742,13.953,0.000
4.800,9.400,3.180,7.582,3.975,7.306,9.054,12.113,0.000
2.213,7.447,1.153,6.507,6.284,3.611,5.138,9.376,0.000
-0.635,5.117,-1.434,4.599,8.781,-0.589,1.060,6.502,0.000
-3.179,3.442,-3.744,2.660,10.550,-3.749,-1.998,4.491,0.000
-5.193,2.779,-5.150,1.462,10.713,-4.811,-3.328,4.044,0.000
-6.769,2.650,-5.435,1.423,8.811,-3.551,-2.902,5.262,0.000
-7.998,2.246,-4.700,2.543,5.156,-0.474,-1.201,7.702,0.000
-8.683,1.116,-3.169,4.564,0.854,3.519,1.096,10.664,0.000
-8.433,-0.544,-1.100,7.137,-2.713,7.490,3.323,13.470,0.000
-7.077,-2.098,1.130,9.779,-4.628,10.654,4.889,15.539,0.000
-4.970,-2.892,2.969,11.795,-4.866,12.439,5.282,16.371,0.000
-2.883,-2.562,3.862,12.459,-4.173,12.603,4.207,15.653,0.000
-1.592,-1.110,3.541,11.433,-3.588,11.395,1.807,13.497,0.000
-1.538,1.190,2.145,8.996,-3.916,9.524,-1.323,10.503,0.000
-2.690,3.909,0.089,5.848,-5.323,7.795,-4.406,7.465,0.000
-4.549,6.539,-2.104,2.755,-7.206,6.713,-6.814,4.997,0.000
-6.281,8.588,-3.875,0.326,-8.483,6.391,-8.165,3.396,0.000
-7.030,9.743,-4.723,-1.033,-8.213,6.719,-8.266,2.739,0.000
-6.264,10.017,-4.411,-1.131,-6.125,7.522,-7.065,2.987,0.000
-3.929,9.683,-3.104,0.008,-2.658,8.611,-4.662,4.014,0.000
-0.402,9.041,-1.309,2.126,1.370,9.767,-1.334,5.575,0.000
3.600,8.256,0.309,4.651,5.074,10.750,2.373,7.255,0.000
7.132,7.373,1.111,6.689,7.638,11.293,5.609,8.439,0.000
9.312,6.428,0.682,7.288,8.506,11.140,7.427,8.463,0.000
9.709,5.503,-0.936,5.942,7.640,10.139,7.237,6.962,0.000
8.523,4.701,-3.150,2.950,5.568,8.384,5.171,4.167,0.000
6.404,4.130,-5.043,-0.673,3.080,6.252,2.080,0.932,0.000
4.130,3.919,-5.804,-3.645,0.901,4.316,-0.798,-1.532,0.000
2.347,4.214,-5.076,-4.929,-0.398,3.132,-2.307,-2.070,0.000
1.386,5.083,-3.102,-4.166,-0.424,2.948,-1.866,-0.112,0.000
1.139,6.384,-0.721,-1.911,0.826,3.473,0.175,3.861,0.000
1.102,7.729,0.870,0.548,2.732,3.909,2.633,8.330,0.000
0.694,8.619,0.657,1.857,4.242,3.376,4.134,11.457,0.000
-0.311,8.608,-1.542,1.356,4.443,1.500,3.929,12.087,0.000
-1.602,7.390,-4.856,-0.617,3.084,-1.271,2.286,10.299,0.000
-2.569,4.885,-7.821,-3.057,0.645,-3.917,0.223,7.180,0.000
-2.809,1.399,-9.180,-4.912,-1.970,-5.445,-1.139,4.111,0.000
-2.465,-2.319,-8.423,-5.593,-3.851,-5.431,-1.162,2.056,0.000
-2.116,-5.333,-5.860,-5.132,-4.461,-4.186,0.066,1.191,0.000
-2.302,-6.991,-2.327,-3.980,-3.858,-2.536,1.901,1.065,0.000
-3.073,-7.205,1.256,-2.552,-2.655,-1.367,3.625,1.163,0.000
-3.923,-6.381,4.280,-0.889,-1.695,-1.182,4.894,1.374,0.000
-4.160,-5.135,6.515,1.248,-1.638,-1.991,5.775,1.922,0.000
-3.415,-4.008,7.838,3.932,-2.713,-3.550,6.392,2.880,0.000
-1.896,-3.282,8.039,6.791,-4.648,-5.630,6.661,3.868,0.000
-0.220,-2.944,7.015,9.203,-6.722,-7.984,6.472,4.300,0.000
1.008,-2.823,5.135,10.762,-7.955,-10.144,6.077,3.894,0.000
1.537,-2.819,3.255,11.564,-7.536,-11.427,6.150,2.897,0.000
1.473,-3.059,2.287,12.082,-5.291,-11.230,7.396,1.904,0.000
1.018,-3.857,2.701,12.815,-1.798,-9.315,10.103,1.499,0.000
0.267,-5.479,4.320,13.972,1.953,-5.923,13.968,1.978,0.000
-0.774,-7.871,6.415,15.329,5.019,-1.835,18.137,3.168,0.000
-2.040,-10.575,7.974,16.265,6.772,1.672,21.375,4.385,0.000
-3.361,-12.874,8.106,16.008,7.032,3.196,22.460,4.660,0.000
-4.520,-14.047,6.472,14.068,6.184,1.889,20.762,3.211,0.000
-5.295,-13.589,3.490,10.589,5.113,-2.067,16.616,-0.086,0.000
-5.481,-11.406,0.147,6.373,4.783,-7.556,11.181,-4.585,0.000
-4.982,-7.996,-2.452,2.534,5.628,-13.106,5.893,-9.184,0.000
-3.934,-4.380,-3.523,-0.015,7.277,-17.519,1.887,-12.867,0.000
-2.671,-1.666,-2.871,-0.945,8.827,-20.263,-0.372,-15.141,0.000
-1.453,-0.511,-0.876,-0.524,9.397,-21.459,-1.049,-16.074,0.000
-0.147,-0.923,1.796,0.743,8.540,-21.515,-0.563,-15.948,0.000
1.736,-2.435,4.588,2.492,6.359,-20.732,0.818,-14.899,0.000
4.599,-4.388,7.191,4.550,3.436,-19.214,3.044,-12.916,0.000
8.267,-6.117,9.399,6.688,0.589,-17.067,6.046,-10.068,0.000
11.890,-7.140,10.936,8.489,-1.507,-14.569,9.509,-6.677,0.000
14.274,-7.335,11.501,9.478,-2.619,-12.168,12.858,-3.281,0.000
14.378,-6.944,10.940,9.342,-2.962,-10.342,15.417,-0.506,0.000
11.786,-6.348,9.332,8.019,-2.934,-9.447,16.603,1.072,0.000
7.022,-5.777,6.953,5.642,-2.887,-9.605,16.047,1.049,0.000
1.488,-5.218,4.190,2.491,-3.050,-10.653,13.637,-0.700,0.000
-3.092,-4.561,1.506,-0.970,-3.513,-12.170,9.616,-3.902,0.000
-5.363,-3.835,-0.548,-3.981,-4.177,-13.560,4.740,-7.798,0.000
-4.751,-3.305,-1.365,-5.522,-4.755,-14.228,0.263,-11.259,0.000
-1.562,-3.323,-0.519,-4.709,-4.946,-13.835,-2.532,-13.228,0.000
3.058,-4.026,1.905,-1.378,-4.658,-12.488,-2.971,-13.237,0.000
7.410,-5.134,5.207,3.657,-4.055,-10.679,-1.289,-11.574,0.000
9.903,-6.037,8.362,8.943,-3.361,-8.958,1.594,-9.027,0.000
9.780,-6.114,10.472,12.965,-2.622,-7.609,4.469,-6.535,0.000
7.308,-5.053,11.030,14.588,-1.648,-6.569,6.156,-4.924,0.000
3.397,-3.010,10.007,13.356,-0.209,-5.593,5.859,-4.661,0.000
-0.866,-0.539,7.871,9.706,1.691,-4.475,3.549,-5.562,0.000
-4.463,1.655,5.488,4.884,3.691,-3.198,0.044,-6.761,0.000
-6.624,3.053,3.777,0.329,5.185,-1.965,-3.456,-7.187,0.000
-7.062,3.528,3.275,-3.090,5.585,-1.154,-6.082,-6.281,0.000
-6.042,3.293,3.940,-5.426,4.555,-1.188,-7.682,-4.362,0.000
-4.174,2.672,5.302,-7.301,2.195,-2.285,-8.645,-2.318,0.000
-2.123,1.895,6.736,-9.188,-0.858,-4.190,-9.340,-0.874,0.000
-0.466,1.044,7.697,-10.871,-3.566,-6.168,-9.647,-0.040,0.000
0.377,0.107,7.875,-11.513,-4.942,-7.370,-8.971,0.880,0.000
0.258,-0.899,7.275,-10.260,-4.564,-7.381,-6.759,2.758,0.000
-0.610,-1.811,6.151,-6.929,-2.732,-6.489,-3.087,6.016,0.000
-1.720,-2.329,4.803,-2.305,-0.199,-5.490,1.172,10.283,0.000
-2.482,-2.219,3.436,2.070,2.223,-5.210,4.695,14.499,0.000
-2.444,-1.558,2.161,4.511,3.918,-6.108,6.339,17.392,0.000
-1.435,-0.774,1.065,4.000,4.602,-8.116,5.701,18.102,0.000
0.359,-0.388,0.198,0.776,4.380,-10.737,3.356,16.578,0.000
2.458,-0.676,-0.483,-3.768,3.649,-13.348,0.590,13.481,0.000
4.318,-1.528,-1.124,-7.874,2.867,-15.523,-1.260,9.722,0.000
5.624,-2.638,-1.889,-10.336,2.416,-17.179,-1.425,6.019,0.000
6.438,-3.820,-2.882,-10.939,2.642,-18.440,0.062,2.716,0.000
7.102,-5.152,-4.140,-10.278,3.865,-19.411,2.528,-0.184,0.000
7.989,-6.812,-5.636,-9.211,6.163,-20.080,4.983,-2.800,0.000
9.279,-8.812,-7.269,-8.231,9.136,-20.364,6.503,-5.080,0.000
10.840,-10.901,-8.841,-7.142,11.978,-20.195,6.634,-6.642,0.000
12.237,-12.692,-10.074,-5.289,13.878,-19.549,5.587,-7.006,0.000
12.869,-13.850,-10.694,-2.224,14.415,-18.460,3.998,-6.055,0.000
12.260,-14.229,-10.548,1.724,13.674,-17.069,2.404,-4.298,0.000
10.376,-13.911,-9.664,5.483,12.106,-15.630,0.950,-2.640,0.000
7.706,-13.174,-8.198,7.857,10.272,-14.435,-0.468,-1.837,0.000
5.029,-12.346,-6.380,8.228,8.619,-13.636,-1.913,-2.097,0.000
3.040,-11.618,-4.542,6.817,7.374,-13.147,-3.347,-3.141,0.000
2.108,-10.905,-3.169,4.397,6.563,-12.714,-4.782,-4.605,0.000
2.235,-9.893,-2.773,1.832,6.081,-12.109,-6.298,-6.331,0.000
3.159,-8.261,-3.586,-0.139,5.727,-11.270,-7.841,-8.317,0.000
4.531,-5.940,-5.375,-0.921,5.249,-10.308,-9.063,-10.508,0.000
6.059,-3.214,-7.557,-0.227,4.443,-9.404,-9.485,-12.704,0.000
7.487,-0.646,-9.502,1.632,3.269,-8.716,-8.842,-14.610,0.000
8.453,1.137,-10.773,3.773,1.869,-8.311,-7.235,-15.874,0.000
8.445,1.726,-11.210,5.289,0.488,-8.118,-4.998,-16.080,0.000
6.973,1.126,-10.912,5.898,-0.592,-7.923,-2.545,-14.818,0.000
3.807,-0.277,-10.141,6.063,-1.065,-7.457,-0.353,-11.878,0.000
-0.844,-1.921,-9.200,6.529,-0.682,-6.545,1.070,-7.474,0.000
-6.245,-3.252,-8.328,7.766,0.547,-5.210,1.338,-2.345,0.000
-11.213,-3.782,-7.676,9.769,2.208,-3.634,0.362,2.405,0.000
-14.497,-3.195,-7.294,12.140,3.593,-2.047,-1.596,5.709,0.000
-15.298,-1.510,-7.086,14.196,4.019,-0.706,-3.979,6.903,0.000
-13.572,0.851,-6.800,15.094,3.094,0.070,-6.080,5.810,0.000
-9.967,3.250,-6.169,14.205,0.861,0.001,-7.250,2.718,0.000
-5.553,5.143,-5.192,11.615,-2.173,-0.901,-7.146,-1.522,0.000
-1.464,6.250,-4.278,8.252,-5.162,-2.171,-5.845,-5.495,0.000
1.482,6.571,-4.046,5.368,-7.224,-3.077,-3.791,-7.695,0.000
3.039,6.351,-4.866,3.779,-7.801,-3.037,-1.654,-7.307,0.000
3.467,6.013,-6.521,3.482,-6.798,-1.903,-0.134,-4.611,0.000
3.231,5.972,-8.265,3.869,-4.509,0.027,0.308,-0.681,0.000
2.780,6.338,-9.167,4.208,-1.483,2.156,-0.275,3.297,0.000
2.512,6.765,-8.503,4.048,1.614,3.768,-1.288,6.543,0.000
2.759,6.624,-6.052,3.402,4.171,4.265,-1.920,8.836,0.000
3.673,5.400,-2.270,2.669,5.796,3.385,-1.635,10.370,0.000
5.151,3.022,1.825,2.351,6.329,1.253,-0.452,11.440,0.000
6.872,-0.073,5.110,2.699,5.781,-1.737,1.140,12.154,0.000
8.384,-3.066,6.879,3.575,4.338,-5.058,2.509,12.400,0.000
9.155,-5.010,7.065,4.630,2.415,-8.119,3.203,12.029,0.000
8.706,-5.211,6.132,5.579,0.586,-10.347,3.170,11.072,0.000
6.901,-3.576,4.852,6.241,-0.643,-11.317,2.776,9.762,0.000
4.153,-0.658,4.063,6.386,-1.046,-10.824,2.606,8.372,0.000
1.298,2.644,4.357,5.732,-0.759,-8.932,3.109,7.067,0.000
-0.843,5.437,5.795,4.205,-0.207,-6.047,4.332,5.902,0.000
-1.868,7.031,7.905,2.171,0.062,-2.922,5.919,4.918,0.000
-1.928,7.048,9.991,0.282,-0.382,-0.426,7.323,4.165,0.000
-1.572,5.533,11.459,-0.925,-1.639,0.863,8.033,3.661,0.000
-1.431,2.934,11.935,-1.270,-3.433,0.933,7.696,3.390,0.000
-1.892,-0.094,11.260,-0.888,-5.273,0.285,6.268,3.364,0.000
-2.893,-2.883,9.585,-0.072,-6.695,-0.368,4.200,3.631,0.000
-3.981,-4.806,7.424,0.805,-7.437,-0.450,2.429,4.179,0.000
-4.594,-5.351,5.507,1.361,-7.503,0.233,1.931,4.844,0.000
-4.372,-4.373,4.475,1.345,-7.126,1.425,3.097,5.387,0.000
-3.310,-2.299,4.681,0.772,-6.640,2.607,5.472,5.681,0.000
-1.721,-0.011,6.135,-0.092,-6.278,3.353,8.100,5.814,0.000
-0.112,1.561,8.482,-0.890,-6.060,3.647,10.129,5.975,0.000
0.994,1.847,11.042,-1.369,-5.845,3.921,11.211,6.236,0.000
1.272,0.823,13.016,-1.485,-5.487,4.760,11.517,6.443,0.000
0.763,-1.054,13.838,-1.433,-4.944,6.497,11.457,6.277,0.000
-0.174,-3.070,13.409,-1.588,-4.263,8.973,11.329,5.418,0.000
-1.103,-4.554,12.073,-2.319,-3.554,11.576,11.078,3.694,0.000
-1.737,-5.060,10.406,-3.718,-3.028,13.483,10.333,1.228,0.000
-1.984,-4.366,8.953,-5.427,-3.036,13.977,8.709,-1.513,0.000
-1.874,-2.453,8.013,-6.720,-3.913,12.781,6.164,-3.803,0.000
-1.512,0.448,7.541,-6.782,-5.641,10.276,3.154,-4.859,0.000
-1.059,3.825,7.228,-5.016,-7.677,7.371,0.452,-4.083,0.000
-0.640,7.050,6.732,-1.347,-9.185,5.026,-1.250,-1.337,0.000
-0.207,9.637,5.901,3.553,-9.535,3.796,-1.680,2.785,0.000
0.504,11.355,4.841,8.314,-8.644,3.714,-1.032,7.004,0.000
1.806,12.174,3.810,11.384,-6.953,4.433,0.191,9.867,0.000
3.759,12.153,3.060,11.723,-5.168,5.359,1.378,10.432,0.000
6.018,11.414,2.713,9.173,-3.945,5.753,1.976,8.626,0.000
7.954,10.166,2.704,4.438,-3.607,5.027,1.690,5.140,0.000
8.922,8.768,2.795,-1.076,-3.935,3.195,0.595,1.165,0.000
8.475,7.727,2.678,-5.578,-4.237,1.029,-0.986,-1.955,0.000
6.526,7.539,2.194,-7.538,-3.726,-0.357,-2.714,-3.223,0.000
3.454,8.440,1.528,-6.474,-2.023,-0.212,-4.305,-2.502,0.000
0.056,10.267,1.224,-3.202,0.619,1.452,-5.381,-0.610,0.000
-2.754,12.542,1.880,0.681,3.487,3.951,-5.446,1.182,0.000
-4.323,14.684,3.724,3.585,5.782,6.249,-4.180,1.790,0.000
-4.422,16.214,6.388,4.442,6.953,7.285,-1.794,0.658,0.000
-3.230,16.901,9.062,2.952,6.891,6.356,0.971,-2.188,0.000
-1.275,16.785,10.834,-0.276,5.956,3.515,3.199,-6.143,0.000
0.666,16.084,11.011,-3.877,4.765,-0.364,4.201,-10.153,0.000
1.849,15.022,9.373,-6.358,3.793,-4.009,3.744,-13.137,0.000
1.940,13.749,6.329,-6.872,3.071,-6.339,2.081,-14.526,0.000
1.165,12.369,2.809,-5.498,2.224,-6.796,-0.166,-14.453,0.000
0.098,10.978,-0.174,-2.933,0.815,-5.411,-2.252,-13.466,0.000
-0.682,9.626,-2.010,0.011,-1.271,-2.817,-3.559,-12.092,0.000
-0.807,8.265,-2.657,2.717,-3.704,-0.108,-3.745,-10.595,0.000
-0.180,6.803,-2.462,4.888,-5.889,1.618,-2.810,-8.980,0.000
